node_name,PSI_attribute,year,week_no,lot_id
DADASIA,2,2026,1,SHA_N20262301
DADASIA,2,2026,1,SHA_D20262300
DADASIA,2,2026,1,SHA_D20262301
DADASIA,2,2026,1,SHA_N20262500
DADASIA,2,2026,1,SHA_N20262501
DADASIA,2,2026,1,SHA_D20262500
DADASIA,2,2026,1,SHA_D20262501
DADASIA,2,2026,1,SHA_I20262500
DADASIA,2,2026,1,SHA_I20262501
DADASIA,2,2026,1,SHA_N20262400
DADASIA,2,2026,1,SHA_N20262401
DADASIA,2,2026,1,SHA_D20262400
DADASIA,2,2026,1,SHA_D20262401
DADASIA,2,2026,1,SHA_N20262600
DADASIA,2,2026,1,SHA_N20262601
DADASIA,2,2026,1,SHA_D20262600
DADASIA,2,2026,1,SHA_D20262601
DADASIA,2,2026,1,SHA_I20262600
DADASIA,2,2026,1,SHA_I20262601
DADASIA,2,2026,1,SHA_N20262700
DADASIA,2,2026,1,SHA_N20262701
DADASIA,2,2026,1,SHA_D20262700
DADASIA,2,2026,1,SHA_D20262701
DADASIA,2,2026,1,SHA_I20262700
DADASIA,2,2026,1,SHA_I20262701
DADASIA,2,2026,1,SHA_N20262800
DADASIA,2,2026,1,SHA_N20262801
DADASIA,2,2026,1,SHA_D20262800
DADASIA,2,2026,1,SHA_D20262801
DADASIA,2,2026,1,SHA_I20262800
DADASIA,2,2026,1,SHA_I20262801
DADASIA,2,2026,1,SHA_N20263200
DADASIA,2,2026,1,SHA_N20263201
DADASIA,2,2026,1,SHA_D20263200
DADASIA,2,2026,2,SHA_N20261000
DADASIA,2,2026,2,SHA_N20261001
DADASIA,2,2026,2,SHA_D20261000
DADASIA,2,2026,2,SHA_D20261001
DADASIA,2,2026,2,SHA_N20261100
DADASIA,2,2026,2,SHA_N20261101
DADASIA,2,2026,2,SHA_D20261100
DADASIA,2,2026,2,SHA_D20261101
DADASIA,2,2026,2,SHA_I20261100
DADASIA,2,2026,2,SHA_I20261101
DADASIA,2,2026,2,SHA_N20261200
DADASIA,2,2026,2,SHA_N20261201
DADASIA,2,2026,2,SHA_D20261200
DADASIA,2,2026,2,SHA_D20261201
DADASIA,2,2026,2,SHA_I20261200
DADASIA,2,2026,2,SHA_I20261201
DADASIA,2,2026,2,SHA_N20261300
DADASIA,2,2026,2,SHA_N20261301
DADASIA,2,2026,2,SHA_D20261300
DADASIA,2,2026,2,SHA_D20261301
DADASIA,2,2026,2,SHA_I20261300
DADASIA,2,2026,2,SHA_I20261301
DADASIA,2,2026,2,SHA_N20261400
DADASIA,2,2026,2,SHA_N20261401
DADASIA,2,2026,2,SHA_D20261400
DADASIA,2,2026,2,SHA_D20261401
DADASIA,2,2026,2,SHA_I20261400
DADASIA,2,2026,2,SHA_I20261401
DADASIA,2,2026,2,SHA_N20261500
DADASIA,2,2026,2,SHA_N20261501
DADASIA,2,2026,2,SHA_D20261500
DADASIA,2,2026,2,SHA_D20261501
DADASIA,2,2026,2,SHA_I20261500
DADASIA,2,2026,2,SHA_I20261501
DADASIA,2,2026,2,SHA_N20261600
DADASIA,2,2026,2,SHA_N20261601
DADASIA,2,2026,2,SHA_D20261600
DADASIA,2,2026,2,SHA_D20261601
DADASIA,2,2026,2,SHA_I20261700
DADASIA,2,2026,2,SHA_I20261701
DADASIA,2,2026,2,SHA_I20261600
DADASIA,2,2026,2,SHA_I20261601
DADASIA,2,2026,2,SHA_N20261800
DADASIA,2,2026,2,SHA_N20261801
DADASIA,2,2026,2,SHA_D20261800
DADASIA,2,2026,2,SHA_D20261801
DADASIA,2,2026,2,SHA_I20261800
DADASIA,2,2026,2,SHA_I20261801
DADASIA,2,2026,2,SHA_N20261700
DADASIA,2,2026,2,SHA_N20261701
DADASIA,2,2026,2,SHA_D20261700
DADASIA,2,2026,2,SHA_D20261701
DADASIA,2,2026,2,SHA_N20261900
DADASIA,2,2026,2,SHA_N20261901
DADASIA,2,2026,2,SHA_D20261900
DADASIA,2,2026,2,SHA_D20261901
DADASIA,2,2026,2,SHA_I20261900
DADASIA,2,2026,2,SHA_I20261901
DADASIA,2,2026,2,SHA_N20262000
DADASIA,2,2026,2,SHA_N20262001
DADASIA,2,2026,2,SHA_D20262000
DADASIA,2,2026,2,SHA_D20262001
DADASIA,2,2026,2,SHA_I20262000
DADASIA,2,2026,2,SHA_I20262001
DADASIA,2,2026,2,SHA_N20262100
DADASIA,2,2026,2,SHA_N20262101
DADASIA,2,2026,2,SHA_D20262100
DADASIA,2,2026,2,SHA_D20262101
DADASIA,2,2026,2,SHA_I20262400
DADASIA,2,2026,2,SHA_I20262401
DADASIA,2,2026,2,SHA_I20262300
DADASIA,2,2026,2,SHA_I20262301
DADASIA,2,2026,2,SHA_I20262200
DADASIA,2,2026,2,SHA_I20262201
DADASIA,2,2026,2,SHA_I20262100
DADASIA,2,2026,2,SHA_I20262101
DADASIA,2,2026,2,SHA_N20262200
DADASIA,2,2026,2,SHA_N20262201
DADASIA,2,2026,2,SHA_D20262200
DADASIA,2,2026,2,SHA_D20262201
DADASIA,2,2026,2,SHA_N20262300
DADASIA,2,2026,2,SHA_N20262301
DADASIA,2,2026,2,SHA_D20262300
DADASIA,2,2026,2,SHA_D20262301
DADASIA,2,2026,2,SHA_N20262500
DADASIA,2,2026,2,SHA_N20262501
DADASIA,2,2026,2,SHA_D20262500
DADASIA,2,2026,2,SHA_D20262501
DADASIA,2,2026,2,SHA_I20262500
DADASIA,2,2026,2,SHA_I20262501
DADASIA,2,2026,2,SHA_N20262400
DADASIA,2,2026,2,SHA_N20262401
DADASIA,2,2026,2,SHA_D20262400
DADASIA,2,2026,2,SHA_D20262401
DADASIA,2,2026,2,SHA_N20262600
DADASIA,2,2026,2,SHA_N20262601
DADASIA,2,2026,2,SHA_D20262600
DADASIA,2,2026,2,SHA_D20262601
DADASIA,2,2026,2,SHA_I20262600
DADASIA,2,2026,2,SHA_I20262601
DADASIA,2,2026,2,SHA_N20262700
DADASIA,2,2026,2,SHA_N20262701
DADASIA,2,2026,2,SHA_D20262700
DADASIA,2,2026,2,SHA_D20262701
DADASIA,2,2026,2,SHA_I20262700
DADASIA,2,2026,2,SHA_I20262701
DADASIA,2,2026,2,SHA_N20262800
DADASIA,2,2026,2,SHA_N20262801
DADASIA,2,2026,2,SHA_D20262800
DADASIA,2,2026,2,SHA_D20262801
DADASIA,2,2026,2,SHA_I20262800
DADASIA,2,2026,2,SHA_I20262801
DADASIA,2,2026,2,SHA_N20263200
DADASIA,2,2026,2,SHA_N20263201
DADASIA,2,2026,2,SHA_D20263200
DADASIA,2,2026,2,SHA_D20263201
DADASIA,2,2026,2,SHA_I20263200
DADASIA,2,2026,2,SHA_I20263201
DADASIA,2,2026,2,SHA_N20263100
DADASIA,2,2026,2,SHA_N20263101
DADASIA,2,2026,2,SHA_D20263100
DADASIA,2,2026,3,SHA_N20261100
DADASIA,2,2026,3,SHA_N20261101
DADASIA,2,2026,3,SHA_D20261100
DADASIA,2,2026,3,SHA_D20261101
DADASIA,2,2026,3,SHA_I20261100
DADASIA,2,2026,3,SHA_I20261101
DADASIA,2,2026,3,SHA_N20261200
DADASIA,2,2026,3,SHA_N20261201
DADASIA,2,2026,3,SHA_D20261200
DADASIA,2,2026,3,SHA_D20261201
DADASIA,2,2026,3,SHA_I20261200
DADASIA,2,2026,3,SHA_I20261201
DADASIA,2,2026,3,SHA_N20261300
DADASIA,2,2026,3,SHA_N20261301
DADASIA,2,2026,3,SHA_D20261300
DADASIA,2,2026,3,SHA_D20261301
DADASIA,2,2026,3,SHA_I20261300
DADASIA,2,2026,3,SHA_I20261301
DADASIA,2,2026,3,SHA_N20261400
DADASIA,2,2026,3,SHA_N20261401
DADASIA,2,2026,3,SHA_D20261400
DADASIA,2,2026,3,SHA_D20261401
DADASIA,2,2026,3,SHA_I20261400
DADASIA,2,2026,3,SHA_I20261401
DADASIA,2,2026,3,SHA_N20261500
DADASIA,2,2026,3,SHA_N20261501
DADASIA,2,2026,3,SHA_D20261500
DADASIA,2,2026,3,SHA_D20261501
DADASIA,2,2026,3,SHA_I20261500
DADASIA,2,2026,3,SHA_I20261501
DADASIA,2,2026,3,SHA_N20261600
DADASIA,2,2026,3,SHA_N20261601
DADASIA,2,2026,3,SHA_D20261600
DADASIA,2,2026,3,SHA_D20261601
DADASIA,2,2026,3,SHA_I20261700
DADASIA,2,2026,3,SHA_I20261701
DADASIA,2,2026,3,SHA_I20261600
DADASIA,2,2026,3,SHA_I20261601
DADASIA,2,2026,3,SHA_N20261800
DADASIA,2,2026,3,SHA_N20261801
DADASIA,2,2026,3,SHA_D20261800
DADASIA,2,2026,3,SHA_D20261801
DADASIA,2,2026,3,SHA_I20261800
DADASIA,2,2026,3,SHA_I20261801
DADASIA,2,2026,3,SHA_N20261700
DADASIA,2,2026,3,SHA_N20261701
DADASIA,2,2026,3,SHA_D20261700
DADASIA,2,2026,3,SHA_D20261701
DADASIA,2,2026,3,SHA_N20261900
DADASIA,2,2026,3,SHA_N20261901
DADASIA,2,2026,3,SHA_D20261900
DADASIA,2,2026,3,SHA_D20261901
DADASIA,2,2026,3,SHA_I20261900
DADASIA,2,2026,3,SHA_I20261901
DADASIA,2,2026,3,SHA_N20262000
DADASIA,2,2026,3,SHA_N20262001
DADASIA,2,2026,3,SHA_D20262000
DADASIA,2,2026,3,SHA_D20262001
DADASIA,2,2026,3,SHA_I20262000
DADASIA,2,2026,3,SHA_I20262001
DADASIA,2,2026,3,SHA_N20262100
DADASIA,2,2026,3,SHA_N20262101
DADASIA,2,2026,3,SHA_D20262100
DADASIA,2,2026,3,SHA_D20262101
DADASIA,2,2026,3,SHA_I20262400
DADASIA,2,2026,3,SHA_I20262401
DADASIA,2,2026,3,SHA_I20262300
DADASIA,2,2026,3,SHA_I20262301
DADASIA,2,2026,3,SHA_I20262200
DADASIA,2,2026,3,SHA_I20262201
DADASIA,2,2026,3,SHA_I20262100
DADASIA,2,2026,3,SHA_I20262101
DADASIA,2,2026,3,SHA_N20262200
DADASIA,2,2026,3,SHA_N20262201
DADASIA,2,2026,3,SHA_D20262200
DADASIA,2,2026,3,SHA_D20262201
DADASIA,2,2026,3,SHA_N20262300
DADASIA,2,2026,3,SHA_N20262301
DADASIA,2,2026,3,SHA_D20262300
DADASIA,2,2026,3,SHA_D20262301
DADASIA,2,2026,3,SHA_N20262500
DADASIA,2,2026,3,SHA_N20262501
DADASIA,2,2026,3,SHA_D20262500
DADASIA,2,2026,3,SHA_D20262501
DADASIA,2,2026,3,SHA_I20262500
DADASIA,2,2026,3,SHA_I20262501
DADASIA,2,2026,3,SHA_N20262400
DADASIA,2,2026,3,SHA_N20262401
DADASIA,2,2026,3,SHA_D20262400
DADASIA,2,2026,3,SHA_D20262401
DADASIA,2,2026,3,SHA_N20262600
DADASIA,2,2026,3,SHA_N20262601
DADASIA,2,2026,3,SHA_D20262600
DADASIA,2,2026,3,SHA_D20262601
DADASIA,2,2026,3,SHA_I20262600
DADASIA,2,2026,3,SHA_I20262601
DADASIA,2,2026,3,SHA_N20262700
DADASIA,2,2026,3,SHA_N20262701
DADASIA,2,2026,3,SHA_D20262700
DADASIA,2,2026,3,SHA_D20262701
DADASIA,2,2026,3,SHA_I20262700
DADASIA,2,2026,3,SHA_I20262701
DADASIA,2,2026,3,SHA_N20262800
DADASIA,2,2026,3,SHA_N20262801
DADASIA,2,2026,3,SHA_D20262800
DADASIA,2,2026,3,SHA_D20262801
DADASIA,2,2026,3,SHA_I20262800
DADASIA,2,2026,3,SHA_I20262801
DADASIA,2,2026,3,SHA_N20263200
DADASIA,2,2026,3,SHA_N20263201
DADASIA,2,2026,3,SHA_D20263200
DADASIA,2,2026,3,SHA_D20263201
DADASIA,2,2026,3,SHA_I20263200
DADASIA,2,2026,3,SHA_I20263201
DADASIA,2,2026,3,SHA_N20263100
DADASIA,2,2026,3,SHA_N20263101
DADASIA,2,2026,3,SHA_D20263100
DADASIA,2,2026,3,SHA_D20263101
DADASIA,2,2026,3,SHA_I20263100
DADASIA,2,2026,3,SHA_I20263101
DADASIA,2,2026,3,SHA_N20263000
DADASIA,2,2026,3,SHA_N20263001
DADASIA,2,2026,3,SHA_D20263000
DADASIA,2,2026,4,SHA_N20261200
DADASIA,2,2026,4,SHA_N20261201
DADASIA,2,2026,4,SHA_D20261200
DADASIA,2,2026,4,SHA_D20261201
DADASIA,2,2026,4,SHA_I20261200
DADASIA,2,2026,4,SHA_I20261201
DADASIA,2,2026,4,SHA_N20261300
DADASIA,2,2026,4,SHA_N20261301
DADASIA,2,2026,4,SHA_D20261300
DADASIA,2,2026,4,SHA_D20261301
DADASIA,2,2026,4,SHA_I20261300
DADASIA,2,2026,4,SHA_I20261301
DADASIA,2,2026,4,SHA_N20261400
DADASIA,2,2026,4,SHA_N20261401
DADASIA,2,2026,4,SHA_D20261400
DADASIA,2,2026,4,SHA_D20261401
DADASIA,2,2026,4,SHA_I20261400
DADASIA,2,2026,4,SHA_I20261401
DADASIA,2,2026,4,SHA_N20261500
DADASIA,2,2026,4,SHA_N20261501
DADASIA,2,2026,4,SHA_D20261500
DADASIA,2,2026,4,SHA_D20261501
DADASIA,2,2026,4,SHA_I20261500
DADASIA,2,2026,4,SHA_I20261501
DADASIA,2,2026,4,SHA_N20261600
DADASIA,2,2026,4,SHA_N20261601
DADASIA,2,2026,4,SHA_D20261600
DADASIA,2,2026,4,SHA_D20261601
DADASIA,2,2026,4,SHA_I20261700
DADASIA,2,2026,4,SHA_I20261701
DADASIA,2,2026,4,SHA_I20261600
DADASIA,2,2026,4,SHA_I20261601
DADASIA,2,2026,4,SHA_N20261800
DADASIA,2,2026,4,SHA_N20261801
DADASIA,2,2026,4,SHA_D20261800
DADASIA,2,2026,4,SHA_D20261801
DADASIA,2,2026,4,SHA_I20261800
DADASIA,2,2026,4,SHA_I20261801
DADASIA,2,2026,4,SHA_N20261700
DADASIA,2,2026,4,SHA_N20261701
DADASIA,2,2026,4,SHA_D20261700
DADASIA,2,2026,4,SHA_D20261701
DADASIA,2,2026,4,SHA_N20261900
DADASIA,2,2026,4,SHA_N20261901
DADASIA,2,2026,4,SHA_D20261900
DADASIA,2,2026,4,SHA_D20261901
DADASIA,2,2026,4,SHA_I20261900
DADASIA,2,2026,4,SHA_I20261901
DADASIA,2,2026,4,SHA_N20262000
DADASIA,2,2026,4,SHA_N20262001
DADASIA,2,2026,4,SHA_D20262000
DADASIA,2,2026,4,SHA_D20262001
DADASIA,2,2026,4,SHA_I20262000
DADASIA,2,2026,4,SHA_I20262001
DADASIA,2,2026,4,SHA_N20262100
DADASIA,2,2026,4,SHA_N20262101
DADASIA,2,2026,4,SHA_D20262100
DADASIA,2,2026,4,SHA_D20262101
DADASIA,2,2026,4,SHA_I20262400
DADASIA,2,2026,4,SHA_I20262401
DADASIA,2,2026,4,SHA_I20262300
DADASIA,2,2026,4,SHA_I20262301
DADASIA,2,2026,4,SHA_I20262200
DADASIA,2,2026,4,SHA_I20262201
DADASIA,2,2026,4,SHA_I20262100
DADASIA,2,2026,4,SHA_I20262101
DADASIA,2,2026,4,SHA_N20262200
DADASIA,2,2026,4,SHA_N20262201
DADASIA,2,2026,4,SHA_D20262200
DADASIA,2,2026,4,SHA_D20262201
DADASIA,2,2026,4,SHA_N20262300
DADASIA,2,2026,4,SHA_N20262301
DADASIA,2,2026,4,SHA_D20262300
DADASIA,2,2026,4,SHA_D20262301
DADASIA,2,2026,4,SHA_N20262500
DADASIA,2,2026,4,SHA_N20262501
DADASIA,2,2026,4,SHA_D20262500
DADASIA,2,2026,4,SHA_D20262501
DADASIA,2,2026,4,SHA_I20262500
DADASIA,2,2026,4,SHA_I20262501
DADASIA,2,2026,4,SHA_N20262400
DADASIA,2,2026,4,SHA_N20262401
DADASIA,2,2026,4,SHA_D20262400
DADASIA,2,2026,4,SHA_D20262401
DADASIA,2,2026,4,SHA_N20262600
DADASIA,2,2026,4,SHA_N20262601
DADASIA,2,2026,4,SHA_D20262600
DADASIA,2,2026,4,SHA_D20262601
DADASIA,2,2026,4,SHA_I20262600
DADASIA,2,2026,4,SHA_I20262601
DADASIA,2,2026,4,SHA_N20262700
DADASIA,2,2026,4,SHA_N20262701
DADASIA,2,2026,4,SHA_D20262700
DADASIA,2,2026,4,SHA_D20262701
DADASIA,2,2026,4,SHA_I20262700
DADASIA,2,2026,4,SHA_I20262701
DADASIA,2,2026,4,SHA_N20262800
DADASIA,2,2026,4,SHA_N20262801
DADASIA,2,2026,4,SHA_D20262800
DADASIA,2,2026,4,SHA_D20262801
DADASIA,2,2026,4,SHA_I20262800
DADASIA,2,2026,4,SHA_I20262801
DADASIA,2,2026,4,SHA_N20263200
DADASIA,2,2026,4,SHA_N20263201
DADASIA,2,2026,4,SHA_D20263200
DADASIA,2,2026,4,SHA_D20263201
DADASIA,2,2026,4,SHA_I20263200
DADASIA,2,2026,4,SHA_I20263201
DADASIA,2,2026,4,SHA_N20263100
DADASIA,2,2026,4,SHA_N20263101
DADASIA,2,2026,4,SHA_D20263100
DADASIA,2,2026,4,SHA_D20263101
DADASIA,2,2026,4,SHA_I20263100
DADASIA,2,2026,4,SHA_I20263101
DADASIA,2,2026,4,SHA_N20263000
DADASIA,2,2026,4,SHA_N20263001
DADASIA,2,2026,4,SHA_D20263000
DADASIA,2,2026,4,SHA_D20263001
DADASIA,2,2026,4,SHA_I20263000
DADASIA,2,2026,4,SHA_I20263001
DADASIA,2,2026,4,SHA_N20262900
DADASIA,2,2026,4,SHA_N20262901
DADASIA,2,2026,4,SHA_D20262900
DADASIA,2,2026,5,SHA_N20261300
DADASIA,2,2026,5,SHA_N20261301
DADASIA,2,2026,5,SHA_D20261300
DADASIA,2,2026,5,SHA_D20261301
DADASIA,2,2026,5,SHA_I20261300
DADASIA,2,2026,5,SHA_I20261301
DADASIA,2,2026,5,SHA_N20261400
DADASIA,2,2026,5,SHA_N20261401
DADASIA,2,2026,5,SHA_D20261400
DADASIA,2,2026,5,SHA_D20261401
DADASIA,2,2026,5,SHA_I20261400
DADASIA,2,2026,5,SHA_I20261401
DADASIA,2,2026,5,SHA_N20261500
DADASIA,2,2026,5,SHA_N20261501
DADASIA,2,2026,5,SHA_D20261500
DADASIA,2,2026,5,SHA_D20261501
DADASIA,2,2026,5,SHA_I20261500
DADASIA,2,2026,5,SHA_I20261501
DADASIA,2,2026,5,SHA_N20261600
DADASIA,2,2026,5,SHA_N20261601
DADASIA,2,2026,5,SHA_D20261600
DADASIA,2,2026,5,SHA_D20261601
DADASIA,2,2026,5,SHA_I20261700
DADASIA,2,2026,5,SHA_I20261701
DADASIA,2,2026,5,SHA_I20261600
DADASIA,2,2026,5,SHA_I20261601
DADASIA,2,2026,5,SHA_N20261800
DADASIA,2,2026,5,SHA_N20261801
DADASIA,2,2026,5,SHA_D20261800
DADASIA,2,2026,5,SHA_D20261801
DADASIA,2,2026,5,SHA_I20261800
DADASIA,2,2026,5,SHA_I20261801
DADASIA,2,2026,5,SHA_N20261700
DADASIA,2,2026,5,SHA_N20261701
DADASIA,2,2026,5,SHA_D20261700
DADASIA,2,2026,5,SHA_D20261701
DADASIA,2,2026,5,SHA_N20261900
DADASIA,2,2026,5,SHA_N20261901
DADASIA,2,2026,5,SHA_D20261900
DADASIA,2,2026,5,SHA_D20261901
DADASIA,2,2026,5,SHA_I20261900
DADASIA,2,2026,5,SHA_I20261901
DADASIA,2,2026,5,SHA_N20262000
DADASIA,2,2026,5,SHA_N20262001
DADASIA,2,2026,5,SHA_D20262000
DADASIA,2,2026,5,SHA_D20262001
DADASIA,2,2026,5,SHA_I20262000
DADASIA,2,2026,5,SHA_I20262001
DADASIA,2,2026,5,SHA_N20262100
DADASIA,2,2026,5,SHA_N20262101
DADASIA,2,2026,5,SHA_D20262100
DADASIA,2,2026,5,SHA_D20262101
DADASIA,2,2026,5,SHA_I20262400
DADASIA,2,2026,5,SHA_I20262401
DADASIA,2,2026,5,SHA_I20262300
DADASIA,2,2026,5,SHA_I20262301
DADASIA,2,2026,5,SHA_I20262200
DADASIA,2,2026,5,SHA_I20262201
DADASIA,2,2026,5,SHA_I20262100
DADASIA,2,2026,5,SHA_I20262101
DADASIA,2,2026,5,SHA_N20262200
DADASIA,2,2026,5,SHA_N20262201
DADASIA,2,2026,5,SHA_D20262200
DADASIA,2,2026,5,SHA_D20262201
DADASIA,2,2026,5,SHA_N20262300
DADASIA,2,2026,5,SHA_N20262301
DADASIA,2,2026,5,SHA_D20262300
DADASIA,2,2026,5,SHA_D20262301
DADASIA,2,2026,5,SHA_N20262500
DADASIA,2,2026,5,SHA_N20262501
DADASIA,2,2026,5,SHA_D20262500
DADASIA,2,2026,5,SHA_D20262501
DADASIA,2,2026,5,SHA_I20262500
DADASIA,2,2026,5,SHA_I20262501
DADASIA,2,2026,5,SHA_N20262400
DADASIA,2,2026,5,SHA_N20262401
DADASIA,2,2026,5,SHA_D20262400
DADASIA,2,2026,5,SHA_D20262401
DADASIA,2,2026,5,SHA_N20262600
DADASIA,2,2026,5,SHA_N20262601
DADASIA,2,2026,5,SHA_D20262600
DADASIA,2,2026,5,SHA_D20262601
DADASIA,2,2026,5,SHA_I20262600
DADASIA,2,2026,5,SHA_I20262601
DADASIA,2,2026,5,SHA_N20262700
DADASIA,2,2026,5,SHA_N20262701
DADASIA,2,2026,5,SHA_D20262700
DADASIA,2,2026,5,SHA_D20262701
DADASIA,2,2026,5,SHA_I20262700
DADASIA,2,2026,5,SHA_I20262701
DADASIA,2,2026,5,SHA_N20262800
DADASIA,2,2026,5,SHA_N20262801
DADASIA,2,2026,5,SHA_D20262800
DADASIA,2,2026,5,SHA_D20262801
DADASIA,2,2026,5,SHA_I20262800
DADASIA,2,2026,5,SHA_I20262801
DADASIA,2,2026,5,SHA_N20263200
DADASIA,2,2026,5,SHA_N20263201
DADASIA,2,2026,5,SHA_D20263200
DADASIA,2,2026,5,SHA_D20263201
DADASIA,2,2026,5,SHA_I20263200
DADASIA,2,2026,5,SHA_I20263201
DADASIA,2,2026,5,SHA_N20263100
DADASIA,2,2026,5,SHA_N20263101
DADASIA,2,2026,5,SHA_D20263100
DADASIA,2,2026,5,SHA_D20263101
DADASIA,2,2026,5,SHA_I20263100
DADASIA,2,2026,5,SHA_I20263101
DADASIA,2,2026,5,SHA_N20263000
DADASIA,2,2026,5,SHA_N20263001
DADASIA,2,2026,5,SHA_D20263000
DADASIA,2,2026,5,SHA_D20263001
DADASIA,2,2026,5,SHA_I20263000
DADASIA,2,2026,5,SHA_I20263001
DADASIA,2,2026,5,SHA_N20262900
DADASIA,2,2026,5,SHA_N20262901
DADASIA,2,2026,5,SHA_D20262900
DADASIA,2,2026,5,SHA_D20262901
DADASIA,2,2026,5,SHA_I20262900
DADASIA,2,2026,5,SHA_I20262901
DADASIA,2,2026,5,SHA_N20263300
DADASIA,2,2026,5,SHA_N20263301
DADASIA,2,2026,5,SHA_D20263300
DADASIA,2,2026,6,SHA_N20261400
DADASIA,2,2026,6,SHA_N20261401
DADASIA,2,2026,6,SHA_D20261400
DADASIA,2,2026,6,SHA_D20261401
DADASIA,2,2026,6,SHA_I20261400
DADASIA,2,2026,6,SHA_I20261401
DADASIA,2,2026,6,SHA_N20261500
DADASIA,2,2026,6,SHA_N20261501
DADASIA,2,2026,6,SHA_D20261500
DADASIA,2,2026,6,SHA_D20261501
DADASIA,2,2026,6,SHA_I20261500
DADASIA,2,2026,6,SHA_I20261501
DADASIA,2,2026,6,SHA_N20261600
DADASIA,2,2026,6,SHA_N20261601
DADASIA,2,2026,6,SHA_D20261600
DADASIA,2,2026,6,SHA_D20261601
DADASIA,2,2026,6,SHA_I20261700
DADASIA,2,2026,6,SHA_I20261701
DADASIA,2,2026,6,SHA_I20261600
DADASIA,2,2026,6,SHA_I20261601
DADASIA,2,2026,6,SHA_N20261800
DADASIA,2,2026,6,SHA_N20261801
DADASIA,2,2026,6,SHA_D20261800
DADASIA,2,2026,6,SHA_D20261801
DADASIA,2,2026,6,SHA_I20261800
DADASIA,2,2026,6,SHA_I20261801
DADASIA,2,2026,6,SHA_N20261700
DADASIA,2,2026,6,SHA_N20261701
DADASIA,2,2026,6,SHA_D20261700
DADASIA,2,2026,6,SHA_D20261701
DADASIA,2,2026,6,SHA_N20261900
DADASIA,2,2026,6,SHA_N20261901
DADASIA,2,2026,6,SHA_D20261900
DADASIA,2,2026,6,SHA_D20261901
DADASIA,2,2026,6,SHA_I20261900
DADASIA,2,2026,6,SHA_I20261901
DADASIA,2,2026,6,SHA_N20262000
DADASIA,2,2026,6,SHA_N20262001
DADASIA,2,2026,6,SHA_D20262000
DADASIA,2,2026,6,SHA_D20262001
DADASIA,2,2026,6,SHA_I20262000
DADASIA,2,2026,6,SHA_I20262001
DADASIA,2,2026,6,SHA_N20262100
DADASIA,2,2026,6,SHA_N20262101
DADASIA,2,2026,6,SHA_D20262100
DADASIA,2,2026,6,SHA_D20262101
DADASIA,2,2026,6,SHA_I20262400
DADASIA,2,2026,6,SHA_I20262401
DADASIA,2,2026,6,SHA_I20262300
DADASIA,2,2026,6,SHA_I20262301
DADASIA,2,2026,6,SHA_I20262200
DADASIA,2,2026,6,SHA_I20262201
DADASIA,2,2026,6,SHA_I20262100
DADASIA,2,2026,6,SHA_I20262101
DADASIA,2,2026,6,SHA_N20262200
DADASIA,2,2026,6,SHA_N20262201
DADASIA,2,2026,6,SHA_D20262200
DADASIA,2,2026,6,SHA_D20262201
DADASIA,2,2026,6,SHA_N20262300
DADASIA,2,2026,6,SHA_N20262301
DADASIA,2,2026,6,SHA_D20262300
DADASIA,2,2026,6,SHA_D20262301
DADASIA,2,2026,6,SHA_N20262500
DADASIA,2,2026,6,SHA_N20262501
DADASIA,2,2026,6,SHA_D20262500
DADASIA,2,2026,6,SHA_D20262501
DADASIA,2,2026,6,SHA_I20262500
DADASIA,2,2026,6,SHA_I20262501
DADASIA,2,2026,6,SHA_N20262400
DADASIA,2,2026,6,SHA_N20262401
DADASIA,2,2026,6,SHA_D20262400
DADASIA,2,2026,6,SHA_D20262401
DADASIA,2,2026,6,SHA_N20262600
DADASIA,2,2026,6,SHA_N20262601
DADASIA,2,2026,6,SHA_D20262600
DADASIA,2,2026,6,SHA_D20262601
DADASIA,2,2026,6,SHA_I20262600
DADASIA,2,2026,6,SHA_I20262601
DADASIA,2,2026,6,SHA_N20262700
DADASIA,2,2026,6,SHA_N20262701
DADASIA,2,2026,6,SHA_D20262700
DADASIA,2,2026,6,SHA_D20262701
DADASIA,2,2026,6,SHA_I20262700
DADASIA,2,2026,6,SHA_I20262701
DADASIA,2,2026,6,SHA_N20262800
DADASIA,2,2026,6,SHA_N20262801
DADASIA,2,2026,6,SHA_D20262800
DADASIA,2,2026,6,SHA_D20262801
DADASIA,2,2026,6,SHA_I20262800
DADASIA,2,2026,6,SHA_I20262801
DADASIA,2,2026,6,SHA_N20263200
DADASIA,2,2026,6,SHA_N20263201
DADASIA,2,2026,6,SHA_D20263200
DADASIA,2,2026,6,SHA_D20263201
DADASIA,2,2026,6,SHA_I20263200
DADASIA,2,2026,6,SHA_I20263201
DADASIA,2,2026,6,SHA_N20263100
DADASIA,2,2026,6,SHA_N20263101
DADASIA,2,2026,6,SHA_D20263100
DADASIA,2,2026,6,SHA_D20263101
DADASIA,2,2026,6,SHA_I20263100
DADASIA,2,2026,6,SHA_I20263101
DADASIA,2,2026,6,SHA_N20263000
DADASIA,2,2026,6,SHA_N20263001
DADASIA,2,2026,6,SHA_D20263000
DADASIA,2,2026,6,SHA_D20263001
DADASIA,2,2026,6,SHA_I20263000
DADASIA,2,2026,6,SHA_I20263001
DADASIA,2,2026,6,SHA_N20262900
DADASIA,2,2026,6,SHA_N20262901
DADASIA,2,2026,6,SHA_D20262900
